-547.271667, -55.110123
-547.271667, -60.088066
-547.271667, -65.070419
-547.271667, -70.056305
-547.271667, -75.045013
-547.271667, -80.035980
-547.271667, -85.028755
-547.271667, -90.022972
-547.271667, -95.018349
-547.271667, -100.014648
-547.271667, -105.011688
-547.271667, -110.009323
-547.271667, -115.007431
-547.271667, -120.005913
-547.271667, -125.004700
-547.271667, -130.003723
-547.271667, -135.002945
-547.271667, -140.002319
-547.271667, -145.001816
-547.271667, -150.001419
-547.271667, -155.001099
-547.271667, -160.000839
-547.271667, -165.000641
-547.271667, -170.000473
-547.271667, -175.000336
-547.271667, -180.000229
-546.271667, -185.000153
-544.471680, -190.000092
-542.031677, -194.000031
-539.079651, -197.199982
-535.718079, -199.759949
-532.028809, -201.807922
-528.077393, -203.446304
-523.916260, -204.757004
-520.587341, -205.805573
-517.924194, -205.644424
-515.793701, -204.515503
-514.089294, -202.612366
-512.725769, -200.089859
-511.634949, -197.071854
-510.762299, -193.657440
-510.064178, -189.925919
-509.505676, -185.940704
-509.058868, -181.752533
-508.701416, -177.401993
-508.415466, -172.921555
-508.186707, -168.337204
-508.003693, -163.669724
-507.857300, -158.935745
-507.740173, -154.148560
-507.646484, -149.318817
-507.571533, -144.455017
-507.511566, -139.563980
-507.463593, -134.651154
-507.425201, -129.720886
-507.394501, -124.776672
-507.369934, -119.821304
-507.350281, -114.857010
-507.334564, -109.885574
-507.321991, -105.908424
-507.311920, -102.726707
-506.303864, -100.181328
-504.497437, -98.145027
-502.052277, -96.515984
-499.096161, -95.212753
-495.731262, -94.170166
-492.039337, -93.336098
-488.085815, -92.668846
-483.922974, -92.135040
-479.592712, -91.708000
-475.128510, -91.366364
-470.557129, -91.093056
-465.900024, -90.874413
-461.174347, -90.699493
-456.393799, -90.559563
-451.569366, -90.447617
-446.709808, -90.358063
-441.822174, -90.286415
-436.912079, -90.229095
-431.983978, -90.183243
-427.041504, -90.146561
-422.087524, -90.117218
-417.124329, -90.093742
-412.153778, -90.074959
-407.177338, -90.059937
-402.196198, -90.047913
-397.211273, -90.038300
-392.223328, -90.030609
-387.232971, -90.024452
-382.240692, -90.019531
-377.246857, -90.015594
-372.251801, -90.012444
-367.255768, -90.009926
-362.258942, -90.007912
-357.261475, -90.006302
-352.263489, -90.005013
-347.265106, -90.003983
-342.266388, -90.003159
-337.267426, -90.002495
-332.268250, -90.001968
-327.268921, -90.001549
-322.269440, -90.001213
-317.269867, -90.000946
-312.270203, -90.000732
-307.270477, -90.000557
-302.270691, -90.000420
-297.270874, -90.000305
-292.271027, -90.000214
-287.271149, -90.000145
-283.271240, -90.000092
-280.071320, -90.000046
-277.511383, -89.000008
-275.463440, -87.199982
-273.825073, -84.759956
-272.514374, -81.807938
-271.465820, -78.446320
-270.626984, -74.757027
-269.955902, -70.805595
-269.419037, -66.644447
-268.989563, -62.315529
-268.645966, -57.852394
-268.371094, -53.281887
-268.151184, -48.625481
-267.975281, -43.900356
-267.834534, -39.120255
-267.721954, -34.296173
-267.631897, -29.436909
-267.559845, -24.549498
-267.502197, -19.639568
-267.456085, -14.711625
-267.419189, -9.769270
-267.389679, -4.815386
-267.366058, 0.147721
-267.347168, 5.118207
-267.332062, 10.094596
-267.319977, 15.075707
-267.310303, 20.060596
-267.302551, 25.048508
-267.296356, 30.038837
-267.291412, 35.031101
-267.287445, 40.024910
-267.284271, 45.019958
-267.281738, 50.015999
-267.279724, 55.012829
-267.278107, 60.010292
-267.276794, 65.008263
-267.275757, 70.006638
-267.274933, 75.005341
-267.274261, 80.004303
-267.273743, 85.003471
-267.273315, 90.002808
-267.272980, 95.002274
-267.272705, 100.001846
-267.272491, 105.001503
-267.272308, 110.001228
-267.272156, 115.001007
-267.272034, 120.000832
-267.271942, 125.000694
-267.271881, 130.000580
-273.271881, 134.000488
-279.271881, 137.200424
-285.271881, 139.760361
-291.271881, 141.808319
-297.271881, 143.446686
-303.271881, 144.757370
-309.271881, 145.805923
-315.271881, 146.644760
-321.271881, 147.315826
-327.271881, 147.852692
-333.271881, 148.282181
-339.271881, 148.625778
-345.271881, 148.900650
-351.271881, 149.120544
-357.271881, 149.296463
-363.271881, 149.437195
-369.271881, 149.549789
-375.271881, 149.639862
-381.271881, 149.711914
-387.271881, 148.769562
-393.271881, 147.015671
-399.271881, 144.612564
-405.271881, 141.690079
-411.271881, 138.352097
-417.271881, 134.681702
-423.271881, 130.745392
-429.271881, 126.596344
-435.271881, 122.277100
-441.271881, 117.821709
-447.271881, 113.257393
-452.071869, 108.605942
-455.911865, 103.884781
-458.983856, 99.107849
-461.441467, 94.286308
-463.407562, 89.429077
-464.980438, 84.543289
-466.238739, 79.634659
-466.245361, 74.707756
-465.250671, 69.766235
-463.454926, 64.813019
-461.018311, 59.850445
-458.069031, 54.880386
-454.709595, 49.904339
-451.022064, 44.923500
-447.072021, 40.938828
-442.911987, 37.751091
-438.583954, 35.200901
-434.121552, 33.160748
-429.551605, 31.528625
-424.895660, 30.222929
-420.170898, 29.178371
-415.391083, 28.342726
-410.567230, 27.674210
-405.708160, 27.139397
-400.820892, 26.711546
-395.911072, 26.369265
-390.983215, 26.095440
-386.040924, 25.876381
-381.087097, 25.701134
-376.124054, 25.560936
-371.153595, 25.448778
-366.177246, 24.359051
-361.196167, 22.487268
-356.211304, 19.989843
-351.223419, 16.991903
-346.233093, 13.593552
-341.240845, 9.874870
-336.247040, 5.899925
-331.251984, 1.719968
-326.255951, -2.623997
-321.259125, -7.099170
-316.261658, -11.679308
-311.263702, -16.343418
-306.265320, -21.074707
-301.266632, -25.859737
-296.267670, -30.687763
-291.268494, -35.550182
-286.269165, -40.440117
-281.269684, -45.352066
-276.270111, -50.281624
-271.270447, -55.225273
-266.270721, -60.180191
-261.270935, -65.144127
-256.271118, -70.115273
-251.271255, -75.092194
-246.271362, -80.073730
-241.271454, -85.058960
-236.271530, -90.047142
-231.271591, -95.037689
-226.271637, -100.030128
-221.271667, -105.024078
-216.271698, -110.019241
-211.271729, -114.015366
-206.271744, -117.212265
-201.271759, -119.769791
-196.271774, -121.815811
-191.271790, -123.452621
-186.271790, -124.762070
-181.271790, -125.809631
-176.271790, -126.647682
-171.271790, -127.318123
-166.271790, -127.854477
-162.271790, -128.283554
-159.071793, -127.626816
-156.511795, -126.101425
-154.463791, -123.881111
-152.825394, -121.104866
-151.514679, -117.883865
-150.466110, -114.307068
-149.627243, -110.445625
-148.956161, -106.356476
-148.419296, -102.085152
-147.989807, -97.668091
-147.646210, -93.134445
-147.371338, -88.507530
-147.151428, -83.806000
-146.975510, -79.044769
-146.834778, -74.235786
-146.722183, -69.388603
-146.632111, -64.510857
-146.560059, -59.608658
-146.502411, -54.686897
-146.456299, -49.749489
-146.419403, -44.799561
-146.389893, -40.839619
-146.366287, -37.671665
-146.347397, -35.137302
-146.332291, -33.109814
-146.320206, -31.487822
-146.310532, -30.190228
-146.302795, -29.152153
-146.296600, -28.321693
-146.291641, -27.657326
-146.287674, -27.125832
-146.284500, -26.700636
-146.281967, -26.360479
-146.279938, -26.088354
-145.278320, -25.870653
-143.477020, -25.696493
-141.035980, -25.557165
-138.083145, -25.445704
-134.720886, -25.356533
-131.031067, -25.285196
-127.079216, -25.228128
-122.917740, -25.182474
-118.588554, -25.145950
-114.125206, -25.116732
-109.554527, -25.093357
-104.897987, -25.074657
-100.172752, -25.059698
-95.392563, -25.047729
-90.568413, -25.038155
-85.709091, -26.030495
-80.821632, -27.824368
-76.911667, -30.259466
-73.783691, -33.207546
-71.281311, -36.566010
-69.279411, -40.252781
-67.677887, -44.202198
-66.396667, -47.361732
-65.371696, -49.889359
-64.551720, -51.911461
-63.895737, -53.529140
-63.370949, -54.823284
-62.951118, -55.858601
-62.615253, -56.686852
-62.346561, -57.349453
-62.131607, -56.879536
-61.959644, -55.503601
-61.822075, -53.402855
-61.712021, -50.722256
-61.623978, -47.577778
-61.553543, -44.062195
-61.497196, -40.249729
-61.452118, -36.199757
-61.416054, -31.959778
-61.387203, -27.567795
-61.364124, -23.054209
-61.345661, -18.443340
-61.330891, -13.754644
-61.319073, -10.003688
-61.309620, -7.002922
-61.302055, -4.602309
-61.296005, -2.681819
-61.291164, -1.145427
-61.287292, 0.083687
-61.284195, 1.066978
-61.281715, 1.853611
-61.279732, 2.482917
-61.278145, 2.986362
-61.276875, 2.389118
-61.275860, 0.911323
-61.275047, -1.270913
-61.274399, -4.016703
-61.273880, -7.213334
-61.273464, -10.770639
-61.273132, -14.616484
-61.272865, -18.693159
-61.272652, -22.954498
-61.272480, -27.363571
-61.272343, -31.890829
-61.272232, -36.512634
-61.272144, -41.210079
-61.272076, -45.968037
-61.272018, -50.774403
-61.271973, -55.619495
-61.271938, -60.495567
-61.271912, -65.396423
-61.271889, -70.317108
-61.271870, -75.253662
-61.271854, -80.202904
-61.271843, -85.162292
-61.271835, -90.129807
-61.271828, -95.103821
-61.271820, -100.083031
-61.271816, -105.066399
-61.271812, -110.053093
-61.271809, -115.042450
-61.271805, -120.033936
-61.271801, -125.027122
-61.271801, -130.021667
-61.271801, -135.017303
-61.271801, -140.013809
-61.271801, -145.011017
-61.271801, -150.008789
-61.271801, -155.007004
-61.271801, -160.005569
-61.271801, -165.004425
-61.271801, -170.003510
-61.271801, -175.002777
-61.271801, -180.002197
-61.271801, -185.001724
-61.271801, -190.001343
-61.271801, -195.001038
-61.271801, -200.000793
-61.271801, -205.000595
-61.271801, -210.000443
-61.271801, -215.000320
-61.271801, -220.000229
-61.271801, -225.000153
-61.271801, -230.000092
-61.271801, -235.000046
-61.271801, -240.000000
-61.271801, -244.999969
-61.271801, -249.999939
-61.271801, -254.999924
-61.271801, -259.999908
-61.271801, -264.999908
-61.271801, -269.999908
-61.271801, -274.999908
-61.271801, -279.999908
-61.271801, -284.999908
-61.271801, -289.999908
-61.271801, -294.999908
-61.271801, -299.999908
-61.271801, -304.999908
-61.271801, -309.999908
-61.271801, -314.999908
-61.271801, -319.999908
-61.271801, -324.999908
-61.271801, -329.999908
-61.271801, -334.999908
-61.271801, -338.999908
-61.271801, -342.199921
-61.271801, -344.759918
-61.271801, -346.807922
-67.271805, -348.446320
-73.271805, -349.757050
-79.271805, -350.805634
-85.271805, -351.644501
-91.271805, -352.315582
-97.271805, -352.852448
-102.071808, -353.281952
-105.911804, -353.625549
-108.983803, -352.900421
-111.441406, -351.320312
-113.407486, -349.056244
-114.980347, -346.244995
-116.238640, -342.995972
-117.245270, -339.396759
-118.050575, -335.517395
-118.694824, -331.413910
-119.210220, -327.131104
-119.622536, -322.704865
-119.952393, -318.163879
-120.216278, -313.531097
-120.427383, -308.824860
-120.596268, -304.059875
-120.731377, -299.247894
-120.839462, -294.398315
-120.925934, -289.518646
-120.995110, -284.614899
-121.050453, -279.691895
-121.094727, -274.753510
-121.130142, -269.802795
-121.158478, -264.842224
-121.181145, -259.873779
-121.199280, -254.899017
-121.213783, -249.919205
-121.225388, -244.935349
-121.234673, -239.948273
-121.242104, -234.958603
-121.248047, -229.966873
-121.252800, -224.973480
-121.256599, -219.978775
-121.259644, -214.983002
-121.262077, -209.986389
-121.264023, -204.989105
-121.265579, -199.991272
-121.266823, -194.993011
-121.267822, -189.994400
-121.268623, -184.995514
-121.269264, -179.996399
-121.269775, -174.997101
-121.270187, -169.997665
-121.270515, -164.998123
-121.270775, -159.998489
-121.270981, -154.998779
-121.271149, -149.999008
-121.271286, -144.999191
-121.271393, -139.999344
-121.271477, -134.999466
-121.271545, -129.999557
-121.271599, -124.999634
-121.271645, -120.999695
-121.271683, -117.799744
-121.271713, -115.239784
-121.271736, -113.191818
-121.271751, -111.553444
-121.271767, -110.242744
-121.271782, -109.194183
-121.271790, -108.355331
-121.271797, -107.684250
-121.271805, -107.147385
-121.271812, -106.717896
-121.271812, -106.374306
-121.271812, -106.099434
-121.271812, -105.879532
-121.271812, -106.703613
-121.271812, -108.362877
-121.271812, -110.690292
-121.271812, -113.552223
-121.271812, -116.841766
-121.271812, -120.473404
-121.271812, -124.378716
-121.271812, -128.502960
-121.271812, -132.802353
-121.271812, -137.241867
-121.271812, -141.793488
-121.271812, -146.434784
-121.271812, -151.147812
-121.271812, -155.918243
-121.271812, -160.734589
-121.271812, -165.587662
-121.271812, -170.470123
-121.271812, -175.376083
-121.271812, -180.300858
-121.271812, -185.240677
-121.271812, -190.192535
-121.271812, -195.154022
-121.271812, -200.123215
-121.271812, -205.098572
-121.271812, -210.078857
-121.271812, -215.063080
-121.271812, -220.050461
-121.271812, -225.040359
-121.271812, -230.032288
-121.271812, -235.025833
-121.271812, -240.020660
-121.271812, -245.016525
-121.271812, -250.013214
-121.271812, -255.010574
-121.271812, -260.008453
-121.271812, -265.006775
-121.271812, -270.005432
-121.271812, -275.004333
-121.271812, -280.003479
-121.271812, -285.002777
-121.271812, -290.002228
-121.271812, -295.001770
-121.271812, -300.001404
-121.271812, -305.001129
-121.271812, -310.000916
-121.271812, -315.000732
-121.271812, -320.000580
-121.271812, -325.000458
-121.271812, -330.000366
-121.271812, -335.000305
-121.271812, -340.000244
-121.271812, -345.000183
-121.271812, -350.000153
-121.271812, -354.000122
-121.271812, -357.200104
-121.271812, -359.760071
-121.271812, -361.808044
-121.271812, -363.446442
-121.271812, -364.757141
-121.271812, -365.805695
-121.271812, -366.644562
-121.271812, -367.315643
-121.271812, -367.852509
-121.271812, -368.282013
-121.271812, -368.625610
-121.271812, -367.900482
-121.271812, -366.320374
-121.271812, -364.056305
-121.271812, -361.245056
-121.271812, -357.996033
-121.271812, -354.396820
-121.271812, -350.517456
-121.271812, -346.413971
-121.271812, -342.131165
-121.271812, -337.704926
-121.271812, -333.163940
-121.271812, -328.531158
-121.271812, -323.824921
-121.271812, -319.059937
-121.271812, -314.247955
-121.271812, -309.398376
-121.271812, -304.518707
-121.271812, -299.614960
-121.271812, -294.691956
-121.271812, -289.753571
-121.271812, -284.802856
-121.271812, -279.842285
-121.271812, -274.873840
-121.271812, -269.899078
-121.271812, -264.919250
-121.271812, -259.935394
-121.271812, -254.948318
-121.271812, -249.958649
-121.271812, -244.966919
-121.271812, -239.973541
-121.271812, -234.978836
-121.271812, -229.983063
-121.271812, -224.986450
-121.271812, -219.989166
-121.271812, -214.991333
-121.271812, -209.993073
-121.271812, -204.994461
-121.271812, -199.995575
-121.271812, -194.996460
-121.271812, -189.997162
-121.271812, -184.997726
-121.271812, -179.998184
-121.271812, -174.998550
-121.271812, -169.998840
-121.271812, -164.999069
-121.271812, -159.999252
-121.271812, -154.999405
-121.271812, -149.999527
-121.271812, -144.999619
-121.271812, -139.999695
-121.271812, -134.999756
-121.271812, -129.999802
-121.271812, -124.999840
-121.271812, -119.999870
-121.271812, -114.999893
-121.271812, -109.999916
-121.271812, -104.999931
-121.271812, -99.999947
-121.271812, -94.999954
-121.271812, -89.999962
-121.271812, -84.999969
-121.271812, -79.999977
-121.271812, -74.999985
-121.271812, -69.999985
-121.271812, -64.999985
-121.271812, -59.999985
-121.271812, -54.999985
-121.271812, -49.999985
-121.271812, -44.999985
-121.271812, -39.999985
-121.271812, -34.999985
-121.271812, -29.999985
-121.271812, -24.999985
-121.271812, -19.999985
-121.271812, -14.999986
-121.271812, -9.999987
-121.271812, -4.999988
-121.271812, 0.000011
-121.271812, 5.000010
-121.271812, 10.000010
-121.271812, 15.000009
-121.271812, 20.000008
-121.271812, 25.000008
-121.271812, 30.000008
-121.271812, 34.000008
-121.271812, 37.200008
-121.271812, 39.760010
-121.271812, 41.808010
-121.271812, 43.446411
-121.271812, 44.757130
-121.271812, 45.805706
-121.271812, 46.644566
-121.271812, 47.315655
-121.271812, 47.852524
-121.271812, 48.282021
-121.271812, 48.625618
-121.271812, 47.900497
-121.271812, 46.320400
-121.271812, 44.056320
-121.271812, 41.245056
-121.271812, 37.996048
-121.271812, 34.396839
-121.271812, 30.517473
-121.271812, 26.413979
-121.271812, 22.131184
-121.271812, 17.704948
-121.271812, 13.163960
-121.271812, 8.531168
-121.271812, 3.824935
-121.271812, -0.940052
-121.271812, -5.752041
-121.271812, -10.601632
-121.271812, -15.481305
-121.271812, -20.385044
-121.271812, -25.308035
-121.271812, -30.246428
-121.271812, -35.197144
-121.271812, -40.157715
-121.271812, -45.126171
-121.271812, -50.100937
-121.271812, -55.080750
-121.271812, -60.064598
-121.271812, -65.051682
-121.271812, -70.041344
-121.271812, -75.033073
-121.271812, -80.026459
-121.271812, -85.021164
-121.271812, -90.016930
-121.271812, -95.013542
-121.271812, -100.010834
-121.271812, -105.008667
-121.271812, -110.006935
-121.271812, -115.005547
-121.271812, -120.004440
-121.271812, -125.003555
-121.271812, -130.002838
-121.271812, -135.002274
-121.271812, -140.001816
-121.271812, -145.001450
-121.271812, -150.001160
-121.271812, -155.000931
-121.271812, -160.000748
-121.271812, -165.000595
-121.271812, -170.000473
-121.271812, -175.000381
-121.271812, -180.000305
-121.271812, -185.000244
-121.271812, -190.000198
-121.271812, -195.000153
-121.271812, -200.000122
-121.271812, -205.000092
-121.271812, -210.000076
-121.271812, -215.000061
-121.271812, -220.000046
-121.271812, -225.000031
-121.271812, -230.000015
-121.271812, -235.000015
-121.271812, -240.000015
-121.271812, -245.000015
-121.271812, -250.000015
-121.271812, -255.000015
-121.271812, -260.000000
-121.271812, -265.000000
-121.271812, -270.000000
-121.271812, -275.000000
-121.271812, -280.000000
-121.271812, -285.000000
-121.271812, -290.000000
-121.271812, -295.000000
-121.271812, -300.000000
-121.271812, -305.000000
-121.271812, -310.000000
-121.271812, -315.000000
-121.271812, -320.000000
-121.271812, -325.000000
-121.271812, -329.000000
-121.271812, -332.200012
-121.271812, -334.760010
-121.271812, -336.808014
-121.271812, -338.446411
-121.271812, -339.757141
-121.271812, -340.805725
-121.271812, -341.644592
-121.271812, -342.315674
-121.271812, -342.852539
-121.271812, -343.282043
-121.271812, -343.625641
-121.271812, -343.900513
-121.271812, -344.120422
-121.271812, -344.296356
-121.271812, -344.437103
-121.271812, -343.549683
-121.271812, -341.839752
-121.271812, -339.471802
-121.271812, -336.577454
-121.271812, -333.261963
-121.271812, -329.609589
-121.271812, -325.687683
-121.271812, -321.550171
-121.271812, -317.240143
-121.271812, -312.792114
-121.271812, -308.233704
-121.271812, -303.586975
-121.271812, -298.869598
-121.271812, -294.095703
-121.271812, -289.276581
-121.271812, -284.421265
-121.271812, -279.537018
-121.271812, -274.629639
-121.271812, -269.703735
-121.271812, -264.763000
-121.271812, -259.810425
-121.271812, -254.848358
-121.271812, -249.878708
-121.271812, -244.902985
-121.271812, -239.922409
-121.271812, -234.937943
-121.271812, -229.950378
-121.271812, -224.960327
-121.271812, -219.968277
-121.271812, -214.974640
-121.271812, -209.979736
-121.271812, -204.983810
-121.271812, -199.987061
-121.271812, -194.989670
-121.271812, -189.991760
-121.271812, -184.993423
-121.271812, -179.994751
-121.271812, -174.995819
-121.271812, -169.996674
-121.271812, -164.997360
-121.271812, -159.997910
-121.271812, -154.998352
-121.271812, -149.998703
-121.271812, -144.998978
-121.271812, -139.999207
-121.271812, -134.999390
-121.271812, -129.999527
-121.271812, -124.999641
-121.271812, -119.999733
-121.271812, -114.999802
-121.271812, -109.999863
-121.271812, -104.999908
-121.271812, -99.999947
-121.271812, -94.999977
-121.271812, -90.000000
-121.271812, -85.000015
-121.271812, -80.000031
-121.271812, -75.000046
-121.271812, -70.000053
-121.271812, -65.000061
-121.271812, -60.000069
-121.271812, -55.000072
-121.271812, -50.000076
-121.271812, -45.000080
-121.271812, -40.000084
-121.271812, -35.000084
-121.271812, -30.000084
-121.271812, -25.000084
-121.271812, -20.000084
-121.271812, -15.000085
-121.271812, -10.000086
-121.271812, -5.000087
-121.271812, -0.000088
-121.271812, 4.999911
-121.271812, 9.999910
-121.271812, 14.999909
-121.271812, 19.999908
-121.271812, 24.999908
-121.271812, 29.999908
-121.271812, 34.999908
-121.271812, 39.999908
-121.271812, 44.999908
-121.271812, 49.999908
-121.271812, 53.999908
-121.271812, 57.199909
-121.271812, 59.759911
-121.271812, 61.807911
-121.271812, 63.446312
-121.271812, 64.757034
-121.271812, 65.805611
-121.271812, 66.644470
-121.271812, 67.315559
-121.271812, 67.852432
-121.271812, 68.281929
-121.271812, 68.625526
-121.271812, 68.900406
-121.271812, 69.120308
-121.271812, 69.296227
-121.271812, 69.436966
-121.271812, 68.549553
-121.271812, 66.839622
-121.271812, 64.471680
-121.271812, 61.577324
-121.271812, 58.261841
-121.271812, 54.609455
-121.271812, 50.687546
-121.271812, 46.550018
-121.271812, 42.239998
-121.271812, 37.791981
-121.271812, 33.233566
-121.271812, 28.586834
-121.271812, 23.869450
-121.271812, 19.095541
-121.271812, 14.276414
-121.271812, 9.421112
-121.271812, 4.536870
-121.271812, -0.370523
-121.271812, -5.296438
-121.271812, -10.237169
-121.271812, -15.189754
-121.271812, -20.151823
-121.271812, -25.121479
-121.271812, -30.097202
-121.271812, -35.077782
-121.271812, -40.062244
-121.271812, -45.049816
-121.271812, -50.039871
-121.271812, -55.031918
-121.271812, -60.025555
-121.271812, -65.020462
-121.271812, -70.016388
-121.271812, -75.013130
-121.271812, -80.010521
-121.271812, -85.008438
-121.271812, -90.006767
-121.271812, -95.005432
-121.271812, -100.004364
-121.271812, -105.003510
-121.271812, -110.002823
-121.271812, -115.002274
-121.271812, -120.001839
-121.271812, -125.001488
-121.271812, -130.001205
-121.271812, -135.000977
-121.271812, -140.000793
-121.271812, -145.000656
-121.271812, -150.000549
-121.271812, -155.000458
-121.271812, -160.000381
-121.271812, -165.000320
-121.271812, -170.000275
-121.271812, -175.000244
-121.271812, -180.000214
-121.271812, -185.000183
-121.271812, -190.000168
-121.271812, -195.000153
-121.271812, -200.000137
-121.271812, -205.000122
-121.271812, -210.000122
-121.271812, -215.000122
-121.271812, -220.000122
-121.271812, -225.000122
-121.271812, -230.000122
-121.271812, -235.000122
-121.271812, -240.000122
-121.271812, -245.000122
-121.271812, -250.000122
-121.271812, -255.000122
-121.271812, -260.000122
-121.271812, -265.000122
-121.271812, -270.000122
-121.271812, -275.000122
-121.271812, -280.000122
-121.271812, -285.000122
-121.271812, -290.000122
-121.271812, -295.000122
-121.271812, -299.000122
-121.271812, -302.200134
-121.271812, -304.760132
-121.271812, -306.808136
-121.271812, -308.446533
-121.271812, -309.757263
-121.271812, -310.805847
-121.271812, -311.644714
-121.271812, -312.315796
-121.271812, -311.852661
-121.271812, -310.482147
-121.271812, -308.385742
-121.271812, -305.708618
-121.271812, -302.566925
-121.271812, -299.053558
-121.271812, -295.242859
-121.271812, -291.194305
-121.271812, -286.955475
-121.271812, -282.564392
-121.271812, -278.051544
-121.271812, -273.441254
-121.271812, -268.753021
-121.271812, -264.002441
-121.271812, -259.201965
-121.271812, -254.361588
-121.271812, -249.489288
-121.271812, -244.591446
-121.271812, -239.673172
-121.271812, -234.738556
-121.271812, -229.790863
-121.271812, -224.832703
-121.271812, -219.866180
-121.271812, -214.892960
-121.271812, -209.914383
-121.271812, -204.931519
-121.271812, -199.945236
-121.271812, -194.956207
-121.271812, -189.964981
-121.271812, -184.972000
-121.271812, -179.977615
-121.271812, -174.982101
-121.271812, -169.985703
-121.271812, -164.988571
-121.271812, -159.990875
-121.271812, -154.992722
-121.271812, -149.994186
-121.271812, -144.995361
-121.271812, -139.996307
-121.271812, -134.997055
-121.271812, -129.997650
-121.271812, -124.998131
-121.271812, -119.998520
-121.271812, -114.998825
-121.271812, -109.999069
-121.271812, -104.999268
-121.271812, -99.999428
-121.271812, -94.999557
-121.271812, -89.999657
-121.271812, -84.999741
-121.271812, -79.999802
-121.271812, -74.999855
-121.271812, -69.999893
-121.271812, -64.999924
-121.271812, -59.999950
-121.271812, -54.999969
-121.271812, -49.999985
-121.271812, -44.999996
-121.271812, -40.000008
-121.271812, -35.000015
-121.271812, -30.000023
-121.271812, -25.000029
-121.271812, -20.000032
-121.271812, -15.000035
-121.271812, -10.000037
-121.271812, -6.000039
-121.271812, -2.800040
-121.271812, -0.240041
-121.271812, 1.807959
-121.271812, 3.446358
-121.271812, 4.757078
-121.271812, 5.805654
-121.271812, 6.644514
-121.271812, 7.315603
-121.271812, 7.852474
-121.271812, 8.281970
-121.271812, 8.625567
-121.271812, 8.900445
-121.271812, 9.120347
-121.271812, 9.296268
-121.271812, 9.437006
-121.271812, 8.549596
-121.271812, 6.839668
-121.271812, 4.471725
-121.271812, 1.577372
-121.271812, -1.738111
-121.271812, -5.390498
-121.271812, -9.312407
-121.271812, -13.449935
-121.271812, -17.759956
-121.271812, -22.207973
-121.271812, -26.766388
-121.271812, -31.413120
-121.271812, -36.130505
-121.271812, -40.904411
-121.271812, -45.723537
-121.271812, -50.578838
-121.271812, -55.463081
-121.271812, -60.370476
-121.271812, -65.296387
-121.271812, -70.237122
-121.271812, -75.189705
-121.271812, -80.151772
-121.271812, -85.121429
-121.271812, -90.097153
-121.271812, -95.077728
-121.271812, -100.062195
-121.271812, -105.049767
-121.271812, -110.039825
-121.271812, -115.031868
-121.271812, -120.025505
-121.271812, -125.020416
-121.271812, -130.016342
-121.271812, -135.013092
-121.271812, -140.010483
-121.271812, -145.008392
-121.271812, -150.006729
-121.271812, -155.005402
-121.271812, -160.004333
-121.271812, -165.003479
-121.271812, -170.002792
-121.271812, -175.002243
-121.271812, -180.001801
-121.271812, -185.001450
-121.271812, -189.001175
-121.271812, -192.200958
-121.271812, -194.760773
-121.271812, -196.808624
-121.271812, -198.446915
-121.271812, -199.757538
-121.271812, -200.806046
-121.271812, -201.644852
-121.271812, -202.315887
-121.271812, -202.852722
-121.271812, -203.282196
-121.271812, -203.625763
-121.271812, -203.900620
-121.271812, -204.120514
-121.271812, -204.296417
-121.271812, -204.437149
-121.271812, -204.549728
-121.271812, -204.639801
-121.271812, -204.711853
-121.271812, -204.769501
-121.271812, -204.815613
-121.271812, -204.852509
-121.271812, -204.882019
-121.271812, -204.905624
-121.271812, -204.924515
-121.271812, -204.939621
-121.271812, -204.951706
-121.271812, -204.961380
-121.271812, -204.969116
-121.271812, -204.975311
-121.271812, -204.980255
-121.271812, -204.984222
-121.271812, -204.987396
-121.271812, -204.989929
-121.271812, -204.991959
-121.271812, -204.993576
-121.271812, -204.994873
-121.271812, -204.995911
-121.271812, -204.996735
-121.271812, -204.997406
-121.271812, -204.997940
-121.271812, -204.998367
-121.271812, -204.998703
-121.271812, -204.998978
-121.271812, -204.999191
-121.271812, -204.999359
-121.271812, -204.999496
-121.271812, -204.999603
-121.271812, -204.999695
-121.271812, -204.999771
-121.271812, -204.999832
-121.271812, -204.999878
-121.271812, -204.999908
-121.271812, -204.999939
-121.271812, -204.999969
-121.271812, -204.999985
-121.271812, -205.000000
-121.271812, -205.000015
-121.271812, -205.000031
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
